46799	60472
30741	71104
43897	76804
16879	41187
12832	18798
8904	79371
64346	68707
47483	78118
2692	51536
37684	62186
14133	23135
6810	19979
39963	78603
23121	60822
9990	48566
41022	61637
27841	50653
54074	64870
11508	69745
31055	46000
47529	56204
40255	73313
14299	38586
30148	33809
22582	44464
30237	31425
19180	66955
29282	60962
14268	54944
1155	8817
18079	66108
31306	46993
62756	70148
1773	68666
46557	76641
70655	79131
7658	80949
2264	64620
9042	38529
50369	62228
2577	13096
50013	67239
57478	70185
18310	33991
42715	63886
9555	73885
1113	24293
40112	66536
39756	63878
24592	68599
9269	49896
39245	44774
14363	66055
77222	80977
50422	76191
25694	43046
37444	46653
5760	30678
45222	65769
28824	65789
40364	77755
1014	29467
46097	51101
47031	49590
49349	55154
34811	80327
3408	61243
27049	79677
19535	43243
9991	30096
50584	73580
49227	64472
43468	68771
60370	68874
68617	73896
14853	29580
46423	49431
69248	74864
28863	64330
8755	75216
11521	58862
4300	17331
55271	66692
7653	30100
53549	67079
54633	64587
51694	66735
42984	55845
68440	80682
48266	51784
25557	60052
469	81333
11568	20029
43107	51339
3155	69851
3771	16019
72896	73575
14552	78052
41059	79666
49840	67968
5364	27731
45429	49867
39248	46361
11553	44491
22285	78506
64747	78668
48124	52499
6382	8982
47898	59349
17573	30924
43769	58643
8876	42431
5500	68815
36826	40177
10759	14908
25345	40128
46758	75045
27658	45284
2600	34839
23703	80490
10374	63645
59157	77697
7000	34320
510	32567
11645	68619
9059	57853
28132	69762
62438	69786
9656	53120
40412	56262
22911	79681
30222	40293
18425	20479
54316	73562
18400	20455
20427	31037
4756	29459
7475	70410
16	5106
31994	66681
38604	70952
3446	25580
18823	57988
4748	68837
8168	8723
38040	42232
25111	71086
5291	17659
3621	54048
21079	80556
67271	69558
52446	71809
437	35156
12822	16397
27624	45536
31606	73705
7385	37083
39519	59085
18346	67491
3967	52520
22948	73060
19489	78574
44228	58489
71404	79883
6235	66312
13808	41235
40758	70698
8133	67202
37131	40262
69413	80707
74309	76650
27867	77077
37253	75281
2188	15180
36659	76004
41611	75546
33177	60596
39982	44942
14511	41523
1881	43075
2172	73061
16322	48166
41448	51512
4650	36305
17633	66286
28167	62375
30010	43017
12138	43224
30003	61996
19289	41953
12090	67050
24571	69577
59585	62046
46616	79264
64643	77721
51065	79858
5655	15638
28220	44904
27902	36561
16449	53544
10749	47054
2898	68168
43549	75737
7533	37727
785	43761
16363	28486
59349	78318
8703	58290
54475	66015
10625	52368
30108	77603
53070	67245
66264	74521
15599	38268
31441	66754
16809	45483
49183	55321
49185	73706
63035	76118
19654	58725
21558	79252
16823	63196
73228	75929
67245	76688
24953	40300
5786	56734
58762	80769
17237	19787
30283	64213
45554	58293
23602	79166
21156	43243
13654	33909
30684	36101
32942	47697
305	51516
8978	59205
855	9815
71509	80451
50198	53437
10456	50124
26694	42412
55260	70380
25993	79372
21579	70797
9515	80237
1907	42549
48735	68868
53560	72486
9513	61141
46752	77799
20866	77057
3497	31441
39944	74705
33077	61848
63855	75121
34182	53412
23176	76184
7745	13913
59628	81210
701	44724
33394	75544
42629	69401
37151	71096
9892	69954
41865	65568
16721	65619
33271	44351
8978	68025
27334	55262
69365	73060
37135	81096
45454	66357
24510	47237
5494	19819
13160	80411
5186	26321
23201	63512
31910	36391
8483	43299
73038	80356
2302	60372
52194	71038
56319	72750
36085	51112
15537	43423
7339	38461
6862	11649
10788	38455
17714	79315
3743	27747
9631	58101
15124	22641
59745	78177
16865	63892
3671	30375
17297	26610
41205	69012
35312	41029
50584	67559
26208	55960
56588	59059
45131	50941
19317	56863
15084	74736
42147	54864
13489	38075
8947	69556
13762	37009
9667	63171
35689	38804
15187	66214
8207	48931
270	80583
25403	60621
28635	57424
22756	79287
28428	63741
3605	29580
71249	78459
27761	60571
43436	68617
8808	21487
40601	75465
5324	51797
9410	76145
46681	47830
13583	60566
16917	22134
1494	18586
22824	27786
3503	47679
29033	53053
8132	45623
36603	59377
27587	51785
39310	62806
41407	73417
49063	77222
57540	74253
42790	60788
19979	41146
63580	70964
33011	68716
36603	48657
49300	53074
34210	72773
67396	74274
32536	63220
26250	79883
36875	47883
7318	54616
35323	79157
10177	21446
7131	73675
3701	77061
3047	45483
66694	75482
2325	75730
52981	64974
56695	63940
22731	22981
324	33893
6590	67156
10455	13463
48412	61475
18346	37051
34485	39814
56175	57043
50816	58686
38027	47335
18655	27432
7238	70311
14863	44322
23385	35134
40021	72085
5313	20726
16157	17107
30204	54729
44375	70370
33096	48265
6248	15250
21335	67245
27189	59449
35039	56893
12754	30966
31997	39016
8191	45232
17516	24537
8323	29033
23892	43206
24691	54605
44274	45781
20209	68443
45347	56036
10112	22307
73794	81179
40688	68390
22769	56307
36955	66804
11374	54590
26941	35039
45967	60234
2183	4796
4826	5072
46027	60015
54761	81363
6712	31253
12264	49210
42962	74740
34629	69379
35427	66744
2554	61682
31730	68842
8734	30188
49279	77799
652	31803
4540	53712
18563	29408
7071	56144
1776	26690
38833	80226
11598	57153
68311	72376
14172	15539
2275	11798
36810	75312
16113	77729
19490	56426
2399	47501
52837	75770
44037	72507
15455	49347
14107	22665
12518	38323
42024	67609
24190	58305
5375	48872
8562	30393
24036	36083
57479	61766
18540	33892
20438	31997
36561	68525
36530	40264
30429	33839
62370	68878
22353	68561
24982	59550
42933	67547
65269	78294
35695	35892
4441	15071
14782	27054
67463	71361
33432	73286
44760	56187
44493	47483
11795	29415
42449	47233
20292	74128
49753	70266
691	54264
21158	80866
30976	41226
69238	74652
64476	72711
5324	72380
10756	25889
41030	43418
39681	54292
41421	69238
3729	27804
16448	57134
38279	77799
25560	47224
13613	64370
5108	23017
47762	52255
5609	52344
44302	74775
74014	77179
9664	29014
13528	74365
27748	55589
1455	35171
14740	80724
38263	46615
16924	56373
49871	56316
22352	39163
45236	46985
15928	80310
6158	76171
35330	55536
12039	29316
43893	51647
27667	51223
2792	54405
14805	75283
70817	75704
7957	10415
25933	27127
30405	63461
7184	38783
52343	58839
34970	51240
12259	24041
48266	71873
52887	67245
36482	40782
14567	63138
1726	25979
14884	30794
1676	74048
13119	38852
14743	37771
29750	36305
34465	57549
10429	75946
19927	21071
29224	77426
29718	52124
24980	32945
24946	59316
4901	72840
31788	58472
50051	52078
1824	54234
62139	77454
16418	33663
19481	80696
17149	53803
7480	77944
48793	55182
14691	33437
63775	65930
37135	80827
35342	58801
58459	59724
3454	18481
33863	73328
66617	70414
4305	70317
3516	51788
20064	63266
70838	81141
23562	46281
40403	77929
34684	61348
55391	70045
26424	56071
2800	65375
65391	69790
22727	30893
10193	12395
11508	43425
63661	69381
8565	75485
41	37143
4540	57902
30597	67766
30747	62210
51654	75229
16828	38090
2955	26655
28165	38215
6140	28149
40486	67842
29750	72925
16563	66304
12544	27582
17759	67946
3235	16431
7940	19978
25355	42827
1945	18916
8106	72839
22918	67489
13389	37711
6111	11599
27007	32634
29681	79137
11543	65015
34587	36561
6617	21174
13427	21419
3972	71325
70950	76306
34767	59245
8636	74122
36804	63536
46701	49169
40803	44188
56646	62614
40550	41147
6947	18970
46988	76380
7276	76904
53651	67241
26505	31694
13612	79291
28822	73485
22263	64267
28429	52217
9377	23886
2148	42606
23223	23668
45106	69670
17599	28469
24911	55728
8756	9914
60697	77117
25948	59775
23794	53347
3708	72797
38108	66626
3389	62316
18285	48156
27584	71472
33020	36161
17690	63339
26821	74651
30678	43622
59928	75137
9935	43785
569	51695
66869	75583
8080	63122
45623	76004
47138	69350
14292	79574
2610	15321
20129	29260
26550	67286
3333	26694
46611	48763
9421	17189
15939	77032
9216	38438
28953	43585
49420	54301
21675	53380
46787	62796
16581	39504
23676	45694
3820	11309
3509	70426
18483	45084
40624	76671
49079	62908
3568	47459
178	44122
5281	55589
42509	62919
2623	9954
8871	24689
20005	60865
45488	47244
6141	52294
15656	28878
37722	79393
31819	32872
16354	34216
17906	59556
69096	70899
36457	43998
19580	24091
19281	65338
47186	72030
53579	77869
23036	68127
66945	70499
4343	79248
57186	71548
35763	50758
32129	69708
57273	58552
26022	41407
26977	52584
1587	51107
22315	73915
35542	66440
36977	75130
55222	77884
21447	60110
7811	70838
35378	42287
30185	71094
31341	72656
5741	9499
45327	77222
11346	71772
11910	53293
47645	61539
47437	80372
60169	75891
14990	78071
26301	28613
7844	76766
7453	76445
29145	53887
66181	69361
7485	58740
28832	75538
28068	65581
1713	37922
27887	58790
20354	43491
20996	67715
29674	79770
9801	36530
65351	72555
27661	50516
31317	64583
27586	60571
6151	71017
14477	43937
2456	61746
1838	81349
21093	67110
53153	71142
15582	38239
39473	67833
17954	71705
6196	65423
2075	13769
17567	44448
22491	35770
63738	76238
23481	24830
4245	54496
23836	48587
17715	26394
50095	53151
49555	54286
23661	79975
54324	76755
51899	76156
4416	55868
27387	45818
1644	28449
57340	73514
14930	33668
22641	72383
12098	50582
34684	78177
45979	81156
4017	33100
10937	62358
30115	67118
70642	72033
14138	22959
66321	77797
64893	77222
40181	56303
7417	77284
30115	65611
21576	76426
44087	72034
8109	75579
36169	67100
59591	60912
18540	19933
58296	66655
30083	71269
8603	53437
24210	54016
15697	67144
29657	59019
43661	58295
36161	38413
14226	16238
37821	71937
31737	62011
50477	63678
61000	70929
5166	19561
64435	71370
56730	67206
29129	77657
45691	73661
38779	50912
6527	70049
25848	58643
91	31946
5547	10657
37673	46974
18244	52217
2176	78179
15990	46848
18071	57340
32638	54589
37293	70204
46000	54453
1830	57463
13304	32321
19371	74831
10392	50827
47733	64467
25925	56990
65028	69226
12053	29026
13390	47003
30755	67932
29469	78488
52642	73721
3760	59705
9067	57650
41094	43770
5125	10807
8752	13106
1064	72185
26663	33891
68101	71876
7613	59644
36305	43755
33479	76920
28810	31852
10396	70806
2661	31917
11651	74334
20127	25211
23100	76815
61963	65088
24386	35587
20913	34714
62164	77061
35328	57054
62231	72304
5820	77520
14259	39280
37330	44997
18703	43946
8025	34849
3215	35685
12825	72636
42585	54943
8941	65519
16513	36530
49016	75342
6690	53389
18102	36161
8668	51193
20921	78109
14613	32655
35933	65672
47309	66724
49355	72643
36885	81188
69755	77162
34107	77054
40967	64842
39810	41871
19683	45018
27203	32708
45107	78795
28460	55892
34530	55315
10404	61605
32159	79763
6516	27169
13230	13933
39387	78314
14835	70573
1806	50185
4246	48539
21004	25050
18901	29052
53993	59817
43209	45065
14448	75330
16416	19856
41086	68063
76081	76313
34525	77101
2523	74782
40475	57923
136	38799
15498	57189
47478	69624
8238	16958
16440	78972
17048	40070
23629	47183
29835	49149
16142	37883
19023	78756
36604	47724
63369	79226
30681	53887
6071	10300
253	3593
15861	49398
15436	71596
24221	45953
22673	74394
10307	50023
17805	40713
4508	54660
53924	60678
14969	21951
22641	59709
45848	61755
22542	43736
22333	22988
47023	57661
388	21782
13802	32417
66546	71762
4680	20144
16740	78452
73751	74887
34264	54464
21423	68017
20052	46381
9375	54869
49899	54992
33367	44241
2755	79095
15866	17796
41575	65695
36113	80346
4569	67202
42766	71401
5006	60971
46143	81149
66419	67686
10625	53978
45419	56159
50217	65564
51394	74274
23418	67814
19707	45916
19905	54689
58680	73244
13582	51364
42673	75819
30978	49291
29164	74885
4163	39721
64424	78717
40062	57203
24799	36131
9545	56787
30543	58576
28873	75373
12422	14631
62254	72336
18952	65324
31997	39721
25255	42427
7571	61166
5256	75304
14148	27862
45963	64114
5395	71146
30699	56620
2012	55225
1142	33184
41011	78472
34408	60365
15587	32035
19556	52787
26795	53736
19544	23643
21887	62245
58395	74128
64441	72098
18627	70031
39458	56509
52250	73019
31885	51855
22890	37401
59498	60469
22274	75084
56493	67763
21262	61166
26044	74560
37668	49983
16286	48850
2601	2681
21245	23088
49585	73309
23522	62517
52565	61431
918	28209
6127	66591
50660	65764
32237	45563
20780	70469
313	6586
27351	80622
8110	39386
37341	77047
47456	80301
81138	81385
2926	38347
27986	54007
4248	61982
16240	59999
42827	60648
9628	62135
47488	51463
38059	62877
47203	53685
3944	20509
5337	28852
61685	63884
13362	50229
31032	37141
71347	75179
27803	32598
33465	34269
44453	62404
47204	62822
5397	74336
16590	81139
53430	59952
26560	64242
38979	42667
32872	51401
23497	75773
45984	58859
66823	73994
22824	57851
47887	70394
19549	27622
33210	79477
20496	70224
43140	65095
7784	75959
22254	75134
9161	78856
13233	67723
15579	37817
7425	78545
21757	69856
3484	36855
18386	72317
36042	36091
71326	72900
2488	5920
42591	78847
3551	63434
23769	36254
13452	74926
59282	74627
44403	80465
3150	80786
59504	80642
59349	66184
1356	29349
50730	68219
28665	44494
34432	34463
7115	78837
30194	43314
24208	54285
21267	70507
64330	68617
49149	78363
1443	61807
36895	49158
26184	73784
389	40351
34258	50979
40782	63070
18679	71158
6459	38480
24621	80786
28236	57258
46676	74961
31886	75286
10174	72972
13563	47796
9690	48311
46676	56834
48814	81138
11140	22320
20127	73366
20071	73296
42522	48657
7465	77151
35628	74128
7908	25889
19694	46436
17182	77797
43838	47454
42522	59377
22250	24227
26534	35560
48258	77980
3674	65015
44162	68223
9024	52274
768	20127
37309	77859
13770	31837
21916	25900
28006	65519
67671	75943
28602	52524
21130	80421
17968	26096
527	70136
20445	47805
34510	81034
8713	24833
8111	40692
9003	39903
8238	57426
18338	67211
3534	75890
12247	12829
35033	61388
64882	80583
35618	49838
47588	69108
5344	55543
67317	67603
6403	76143
38163	59878
16307	48679
14282	36582
65982	80392
65646	68888
58060	78168
31285	53726
23331	64969
9421	34194
9090	32419
8256	11306
13396	34408
27753	52825
7339	41235
12478	54714
2820	67750
42488	70076
6268	49149
22275	67946
2443	37212
7237	80372
57396	59699
54046	62270
25612	62493
315	33531
13639	63322
32033	43927
25856	27641
36453	59467
45859	75890
9150	43146
10131	57155
44193	64128
13513	62035
17088	31133
33025	36567
1307	25304
57910	71564
4973	9625
3402	55914
16277	78269
53750	77838
16885	50238
31382	38153
45371	56990
2456	50615
24635	57698
29285	70557
30135	41618
4949	77849
28460	76834
17302	78893
46020	46419
7763	19834
3864	54149
1549	53050
15806	31709
61515	63901
10657	36974
13444	63734
12878	70280
5552	13644
26667	69319
4326	60009
28325	64330
33173	63744
36420	66340
32543	76815
20309	51268
7505	75651
7545	55470
26301	53293
18500	80918
2123	27733
4815	32472
7665	28201
3514	40289
44443	75092
13003	50153
45819	80902
36445	53675
22004	60957
15555	61173
5204	34471
36289	58567
25053	65849
8064	30499
31902	67079
5496	10474
58649	79868
7257	14820
26769	40010
32243	77776
31837	51636
25818	47452
19005	65550
4650	30237
49760	59836
49908	50445
17948	37695
60452	70418
20127	40142
10956	80984
17208	22329
4480	6693
12163	41779
42015	52778
12540	36376
66368	75862
12444	73810
28140	67599
34223	49017
57764	70607
9772	51367
6992	52567
57485	63655
16261	44768
12337	38267
37545	60807
43179	48592
10348	36309
8691	61746
4002	35251
35328	79284
5335	10588
17737	47715
3803	22963
6356	10557
26473	56989
13527	55957
11841	47260
9131	16467
27163	52726
53195	74675
13298	14328
7180	70233
20969	58780
22141	61984
19092	38173
8374	59598
38268	68738
14204	76879
8756	72042
10329	67342
11815	80330
33607	58801
40123	71498
21456	23469
29335	64391
6207	53948
222	24923
9418	10276
17379	47168
4970	61488
14941	48788
51630	74963
12849	48574
12260	50574
52750	65095
27242	37612
31225	32409
54750	64063
7609	54434
39569	53293
5535	12707
30458	41030
17805	19979
306	6924
13865	69172
32660	78721
13675	62806
16262	38137
61153	68915
44826	48369
3820	65712
24532	31090
23031	45458
4716	78319
17636	72425
8305	31228
43737	53631
20059	33106
33158	64330
24596	61044
6370	48766
5451	22650
35373	46002
21309	25165
30460	57467
1718	52550
5768	28849
22991	58500
68183	77261
12402	62615
48349	53767
27303	34619
40755	45317
16243	33976
49877	56682
52967	59691
29565	53796
30284	40892
2125	7167
3087	62490
37848	60606
22948	51914
4530	18156
18106	55841
44120	46641
9377	34798
31601	45953
10852	75673
53566	73697
38133	51855
57477	60848
17434	30184
7784	75045
75369	79853
23595	29736
12205	17401
33138	60497
23418	59787
60580	63672
22757	50678
11917	15391
32002	58756
3921	24453
34270	52186
53186	78579
17986	80510
55702	76879
31726	45383
38528	49457
9126	66530
25599	59640
47236	47961
13514	58100
26604	48240
20487	52924
11186	64821
26739	39774
29392	55304
37843	45156
20451	76491
24831	46682
61162	72271
26883	30930
13021	36450
27845	61270
70952	76326
10416	34771
56156	63539
27801	43708
47486	56013
37728	44448
45498	47799
50687	54191
50445	81147
20690	36199
45897	56605
7131	36875
15221	51366
38409	43737
22854	57742
19707	35872
3964	67602
14198	50071
50878	60277
13916	30155
6364	22423
21551	42997
11604	58346
6523	27710
229	25787
17805	65662
30519	45926
39794	55211
38778	53678
34555	44948
31498	70698
20959	21065
30467	67456
67121	79563
10180	72462
52525	55760
36332	47238
40300	74904
14216	28840
48942	67936
8680	75834
74088	77071
14854	37149
22432	54067
8133	23469
10990	69263
54000	78511
38409	53631
59204	76002
14370	73806
16866	46651
47516	59782
27070	50680
23082	62961
43071	69801
7964	21931
24105	73832
15614	80898
24787	53998
36187	47053
21696	74089
23629	32041
59111	78044
45214	47854
32285	48894
57086	66388
11443	31229
174	50323
10404	60232
787	80411
22234	35741
3431	55705
3451	16044
5944	15013
33343	53777
10774	31122
9661	52813
4596	11219
57914	77162
52041	74681
13857	74068
48057	53847
30792	50744
10955	72324
38210	72169
27689	47528
47920	60668
14016	42737
29266	49776
20716	61406
27712	40383
4937	11237
2423	26445
60117	65554
57098	81058
46311	77289
35219	62738
32851	50185
58843	61153
34366	65923
2371	44448
1467	48600
13515	60540
33038	63416
37160	45620
4455	48976
14374	22680
4339	50445
23994	48359
5364	71088
10146	47303
22342	38212
17213	52251
30206	74785
24590	77797
36238	62649
20292	33307
27788	59320
6873	17466
24908	52511
46667	78488
28421	53245
8550	17189
