28241	57140
45097	63434
49528	57549
6187	77653
6875	74914
26584	43466
46519	67428
43290	65880
4805	20811
28458	28461
41245	65057
38061	58931
25020	66317
19510	65510
36277	67084
11194	18387
42341	71075
26735	39352
61476	62284
1528	67981
26838	62162
17596	34190
14470	45142
4482	70543
21550	30594
47829	52883
50378	77599
26806	72972
25660	30108
37548	61740
929	2287
52663	58222
44762	47274
11456	39293
6695	17367
8576	27874
44448	49975
18572	57423
9287	75573
40164	72233
14919	80300
6281	63926
56936	59498
17635	28136
5981	19841
13225	31568
57919	65314
47781	73473
9625	31139
47982	62775
43035	66010
33430	77730
4490	73829
7398	15880
3908	19891
25608	54252
7766	8827
27064	29917
11750	32543
22945	32398
24138	42425
7407	48609
9604	67532
50576	53376
22377	78289
27094	73256
18735	80231
11183	76712
29647	70547
47752	73489
56620	65930
25779	75188
9751	36760
48415	60938
49013	65069
24142	58750
30577	65543
20518	56412
12900	29253
55623	74904
12066	79636
15017	49148
66306	78241
47674	56386
50896	51383
71751	75672
14589	39746
8756	78725
23332	60414
26045	35429
42687	44170
6159	65528
18091	57541
34612	69973
44149	47617
730	31101
47284	61278
47556	69008
1310	9238
5927	59091
70160	71675
59960	67256
1393	2233
11912	33586
44821	68230
14171	41481
19581	68293
43441	73299
18368	78362
69380	74131
20513	65495
4907	34716
17618	59121
64845	75856
7986	53671
411	32625
29897	35537
55154	75378
61288	77457
63710	73939
22829	67636
38246	76241
2813	65315
17292	30242
3534	60665
43808	48589
26209	49682
47001	70112
59575	81167
20887	75098
13660	50074
23855	32366
8165	42428
34936	39626
64934	77956
69361	69990
22494	46080
1592	29521
54283	57183
19433	25750
18576	59265
26001	77814
53323	60571
50880	66147
47533	55999
18116	19585
32633	50045
80187	80762
1978	59502
27428	71086
21024	43083
1962	13147
46752	79397
28558	76239
43101	77411
46568	51590
33961	34392
14979	37137
32183	80679
27288	41247
2127	59153
3038	15020
17786	60181
27768	38472
3747	34893
438	10742
58513	73995
37341	77194
9431	75927
58072	71118
43898	44164
10041	81007
45564	58285
2774	30110
39144	49496
19937	81018
56380	69354
11346	32319
2478	46889
4304	45319
32893	78256
56701	60274
8477	50120
24383	24620
4417	37447
34715	66652
24788	79598
6023	47455
12472	67371
1081	41788
20323	33765
19251	29106
51391	68135
32645	54509
13359	77642
58333	78699
41575	43748
26045	46421
22060	24102
3542	22249
39760	61690
45971	63085
40520	72165
48934	68878
14351	54705
32074	47080
12173	37089
7478	65517
42495	55913
29053	70633
47398	64480
30950	45758
49391	68193
51343	59883
13542	18521
26547	40226
23615	46914
16855	80705
30857	58962
8739	72625
7124	47121
2660	66603
678	47196
22428	36074
28602	60288
20117	44471
22731	44995
8589	11571
21516	77424
6326	6598
43772	45400
19049	27642
19311	79481
47607	54333
31507	65211
33344	71281
13466	76712
26545	59864
60945	66691
28571	72574
20428	64208
3225	77922
9409	42077
79187	79786
40402	56319
14379	40309
18723	28270
2370	43965
63775	69381
14470	26741
34217	70813
3464	43774
17142	47108
2912	75525
4187	67530
30607	54411
2421	23684
36348	76122
29514	74277
8321	32663
27864	53740
3154	40990
36475	41052
44324	45291
27600	43120
23276	43060
14470	47069
39107	78253
9056	46100
17772	57415
11350	57327
10844	34851
70794	81269
25622	31506
43959	56480
73947	76779
51134	59121
16834	68763
15541	42296
17916	43480
11297	68176
7631	66558
38734	81319
4269	36516
13885	15190
60723	70796
6889	40261
4996	13694
25410	74458
38246	51332
62608	63882
11800	79365
15027	30126
47184	48086
16561	55093
6625	74771
31618	56044
28416	46435
11123	73108
42524	67078
10657	23861
48555	74951
7038	57033
29118	55575
30884	59760
31928	58894
32052	47786
43266	60291
41408	65093
63215	75943
60042	63450
35251	35799
14368	22557
47839	76552
8303	65720
18738	32642
3363	74135
19544	26918
1535	26853
13919	15919
34726	42484
20451	77592
33108	77325
20959	66536
22921	24833
19893	46230
8805	68108
38430	48567
19341	33083
6992	17142
19118	31628
6384	61839
22416	23320
46401	81227
62715	79862
28984	30953
41263	68493
9268	49689
3633	49899
28675	39316
9346	15786
5167	12523
35740	37356
18673	20138
47488	56184
1620	48864
13910	40423
22100	63081
5571	70909
1831	54556
9150	79917
41490	64131
1757	40254
53504	63832
58093	67111
50844	57549
48269	69791
55873	56427
40695	58349
47452	50163
71760	73293
41635	59992
7491	34680
27181	69708
38413	77855
55366	73085
55115	75145
43108	44654
63030	67408
3045	41139
46596	53304
8745	63621
24134	59729
11565	17611
16066	51975
41037	49868
31798	62841
12728	47421
60305	80179
22888	28887
10877	30793
51947	52316
48976	50236
26883	57800
52399	73963
19202	56461
1912	50531
43559	70705
42614	44811
13016	68364
55579	76073
20527	20912
20770	26619
4479	16661
29373	34417
22638	46140
6596	66345
9505	47820
24831	51364
28962	49566
6239	9242
17181	36460
12143	61288
8053	59309
4971	14470
12201	73863
5820	39032
35115	56400
10178	30417
34058	53470
33931	67414
28849	67103
32253	60449
10404	66019
9983	47434
11499	14372
28207	61080
16938	37220
59803	63320
38970	69372
23228	66273
4433	52953
23833	71478
6472	79663
35385	79735
14711	53898
45649	59709
11307	16867
26142	48317
11069	80929
12143	20454
27503	79246
49349	68738
6712	62420
19981	79958
14439	72291
6264	41086
1106	47309
55328	56981
77457	78319
7009	26192
30407	79398
64510	70620
696	34680
67814	70648
17121	47785
56822	70858
19869	69242
38072	81096
64232	77709
54919	67407
43391	60136
26935	35216
16775	68475
32909	63877
23004	59555
59960	64227
2898	27174
56807	67856
9531	15170
67135	72542
67412	75374
19549	64882
19538	19641
25165	56079
16731	55315
12473	43303
691	4441
11122	38012
63111	72490
63881	78687
10487	49772
47980	76144
59355	65986
57862	72922
25056	28597
1826	9439
4094	72503
55276	70502
16994	53825
37347	47679
24446	24892
30884	43128
37298	80970
30570	67121
3329	28460
25192	55285
48348	52232
1376	29137
14611	70464
13595	26434
26622	45319
24507	28128
654	21809
7119	59031
75681	80364
58777	64677
37461	64316
52271	65141
23334	52096
15711	52236
4649	5642
45829	78965
69402	79825
20696	68457
48135	69379
14072	55442
17331	36644
17189	79853
43615	50266
12333	22555
58994	59869
16535	26945
47486	60766
47638	67580
35191	64743
36516	49713
13758	37751
56173	70662
28466	38845
61745	73720
45714	62579
31296	69151
32538	79562
40847	55684
15337	40312
44725	69389
25499	59861
19610	49152
13463	76886
71630	76557
35379	74649
28700	76737
39888	42041
51898	57638
17229	26144
6094	35531
17759	42795
6725	7145
80445	80690
31053	33923
3368	66988
44923	70834
28570	73916
30950	33557
29428	61670
20865	62794
9430	65692
49922	77711
4019	46027
32629	57857
42423	44055
25137	43224
13321	14303
3414	19723
37155	46951
20114	68466
29647	30256
21825	62270
69365	80088
1522	66926
5643	58490
41556	79720
47621	78870
55969	73185
65954	74906
28635	74720
1527	33828
1123	70839
42884	50607
22303	66959
25803	33484
28419	76068
27245	67584
2969	57047
22002	38508
36967	53103
49428	74648
19637	25180
7387	66704
46728	70974
42712	44545
39794	43647
24649	68504
17969	59419
26379	35244
30010	49990
5364	57531
36769	60286
32899	59140
49760	72379
19971	78444
43774	52437
60949	78144
2748	41099
54066	74424
18426	61341
26858	72806
72164	79825
32225	42596
54004	67709
8062	44241
21959	81086
16257	43398
12069	64250
62135	68410
66260	68115
6572	55593
65930	81155
33936	65382
51706	74235
39175	58860
31705	39666
18	56453
33018	67588
17493	69108
37353	51904
11844	30249
55976	58349
9459	18940
59248	64645
30020	71665
52218	72259
21171	77924
6773	19715
38378	64815
17127	76883
30391	73346
17968	40214
25691	30815
15576	22731
17954	69776
22975	79876
30551	39516
17931	76284
28439	58633
62242	64736
777	54960
39048	58205
2122	56250
27807	43225
19829	64113
43266	65602
36722	62856
40760	71519
46	17547
6173	77777
48456	77539
25377	49369
13515	67593
19400	26354
53430	73736
1369	50415
54405	66939
53432	75819
21999	61776
53048	59647
20631	64121
75238	75268
40497	65638
18827	61751
14908	34049
55364	77187
22422	71390
18287	27131
57453	73601
11387	59041
32285	44252
2900	25528
7245	11140
28460	51436
15335	27570
66183	72281
17372	63861
73423	73643
156	51631
47180	53796
67661	73180
18213	51540
18605	29906
60827	66379
3334	23052
28134	70596
23646	70817
18553	62052
25370	78714
42874	65846
10912	58605
57965	73167
10082	46593
54342	77059
30833	38998
10967	46778
57311	60842
15512	32884
44679	45620
67255	72158
40921	56016
45252	45829
4171	8303
70988	79991
24192	66903
54483	55784
16567	51452
10032	62814
69963	76386
57880	63184
13117	28330
7611	16300
3837	73152
5222	33566
11094	36498
50040	61080
11613	63458
10920	15559
14805	28262
65435	75711
11917	52575
14577	63506
3129	42698
2429	66727
39812	44649
23505	46908
2021	26027
17181	30238
31823	52547
8260	40594
50576	72215
30644	45312
49418	66072
20292	23180
34867	59980
1900	60318
9547	80844
26900	67281
70238	80056
1795	18658
62029	66861
9381	58251
35374	55955
31473	46752
39705	45907
1533	46890
52583	58925
30834	78459
3510	72068
37627	70440
54208	75326
54196	54642
4479	51936
52433	64932
63857	70738
41208	79965
31900	56382
30901	59104
52348	53527
12057	16504
31580	70787
11281	19234
70846	77994
33416	77736
37455	76046
54504	60123
53420	66305
43755	74147
41009	71212
35997	51022
42550	46652
12466	66334
52125	66096
22442	24072
48252	69086
7865	17087
71064	76881
37618	44015
23989	66556
5997	67664
6947	50971
20856	60168
47783	74720
548	37801
1888	51823
8891	30254
41344	69940
51795	70608
68594	75493
613	13863
50581	55617
38006	60080
2393	20056
43751	69235
12304	50272
3379	6455
54880	72738
50023	59593
27383	47332
19035	62836
984	28967
39886	72549
8782	61991
4955	63814
36624	48924
25271	80137
34977	52019
6753	36841
45018	60529
18664	75569
31578	59405
9211	72425
11626	26339
71317	72376
24637	61032
17518	21982
12023	73451
2050	63307
42794	45100
64320	80370
27092	42727
42493	60802
46723	48134
31310	78670
33081	35029
453	764
12614	23086
37726	42177
31665	59593
23351	40618
12116	76758
23667	64656
20263	26330
4311	65434
11706	58314
35065	63951
45422	57780
2601	57880
8142	80962
5761	73662
17324	39178
39688	50695
42392	71596
29632	39478
23517	51505
32073	46113
19041	38777
16399	69753
54751	55623
10642	25402
8399	61788
7362	29376
34084	42000
6151	31461
803	39260
16634	30669
43038	76006
23425	77858
55143	74516
14748	15839
11052	15316
1564	26219
35325	72755
24432	39593
1713	65834
41510	68481
41772	59367
21618	65338
5608	34419
37394	62333
4282	58046
76788	80947
11222	54155
20498	31134
18619	59523
30754	34993
47831	50943
36777	67924
14100	30997
797	13161
22444	29306
50754	67083
18696	44917
17272	34703
3913	15134
45107	71338
35088	59128
20388	44257
1321	16921
69527	78930
25971	40737
1317	5450
16515	56640
61153	76238
1111	61609
31266	48407
4609	58566
5345	64297
18382	53294
20040	71014
36799	43125
67563	71603
9836	14147
52279	78757
26233	50942
28027	44120
26323	28551
26042	67650
53459	75702
1373	43665
32238	70577
20240	68738
44519	67396
12686	76032
56656	69999
51287	61464
51987	78376
10923	69095
37707	64714
66182	72136
31843	38625
17545	42569
23943	71033
5156	63139
50509	78515
64429	77161
33331	54376
4241	31401
6239	32306
26748	39262
53479	67308
13540	26610
48808	61270
20387	40641
20970	61944
52899	59346
36264	47091
50035	61165
42351	61811
51369	72410
15119	17623
16384	58319
24160	31983
59547	68984
6023	38011
55979	63554
17797	27565
26977	38799
11657	31435
67503	78237
48378	51268
28460	58635
36530	79878
71544	72501
439	690
61632	71168
15607	46978
37511	51242
61154	69413
31879	54173
12301	61940
57719	70468
26485	51001
66687	80871
52055	57002
38054	64902
7785	80757
35298	80968
8063	61395
15143	80742
25773	63739
33016	54137
12177	67842
22802	37882
17759	26360
2807	24736
11097	64148
8467	68589
56307	73664
18210	64645
28032	49704
16897	53152
40591	67862
53636	65436
25194	55211
46985	61633
46079	63908
35799	72043
48633	57189
40137	62216
6621	26571
22154	59928
17272	70659
66154	68315
32989	42147
27712	48932
6969	44277
19485	35524
7768	40053
19440	71506
19954	79457
55621	56709
66829	68792
37917	50355
34093	53837
41030	72828
22757	63655
40352	70471
51161	57549
29298	41789
3158	68068
15321	22722
1806	54787
61664	80765
8679	72521
49713	55442
8580	50634
60092	78308
28448	55156
34160	42824
12463	67882
16316	32962
54185	73291
25993	80607
56861	81059
8748	30019
59560	73220
14527	31464
23637	30010
8541	49864
45916	56432
64869	65350
48382	56303
71989	75510
29476	80817
11693	13541
32297	42058
15907	69288
15833	80020
9161	55359
44640	73736
20953	57046
1860	15134
54846	81165
32200	61776
71868	77106
36391	71331
33119	43332
9120	56856
14635	70723
2561	73768
60787	63639
27270	67226
43075	52113
5000	54884
14937	79127
15181	64301
52832	59724
63244	70117
4173	12646
35670	58724
2042	29318
79742	81319
8508	20518
5656	52521
30516	80730
4097	79064
61575	67331
3539	68998
4398	4434
22033	50686
57799	72025
7487	37019
51611	60586
51474	55494
23123	45932
6159	63310
19407	78990
26778	53178
47889	61376
74246	74561
61019	75788
12801	81265
4515	20297
21011	33908
51144	64719
30460	70936
23210	57698
832	47387
21113	26667
12686	28563
39114	68656
53253	80242
29046	41936
11418	72284
15266	68160
30555	37418
23812	67386
35811	54674
26673	39481
5392	80728
40242	80203
33767	43517
49628	79307
12311	36561
59281	59648
14026	49938
71664	75169
20959	22550
17171	43788
52742	57144
31639	32506
75819	79663
57369	65525
50222	80404
40206	59764
198	17573
20138	35967
23928	29352
35225	68171
25050	33908
58724	66088
7370	19623
10436	47432
32344	59460
17343	18636
59436	72818
6841	37210
3337	75103
64277	66737
6824	8347
54502	60240
65385	75693
14479	46359
6953	78164
17876	20835
49753	78962
53827	75988
22012	52867
168	55305
32353	40167
52283	68191
9692	40729
8199	63383
7322	47905
23724	64192
3138	71314
65929	71254
8429	17082
56206	57549
20832	54150
69386	70680
34831	56008
12501	75493
46968	51936
7943	45480
50825	69845
16493	47589
13350	79518
45623	58828
31014	48268
16379	49315
71304	80260
30053	50367
49539	62316
22770	38626
30971	51759
26445	79333
805	21491
37976	49794
48401	80219
8489	32109
22009	60094
34896	41053
23518	74460
33856	78404
43695	62180
389	67547
23299	53828
7984	36615
60481	71842
20912	25669
20530	42892
17453	63504
8881	11444
34030	42662
54333	70839
10757	76828
9874	50987
39016	75813
8531	52597
41913	58320
22963	34930
10302	76783
22704	80682
39079	54650
7578	30036
53990	67197
26437	75366
7188	19956
108	52262
9656	20367
4571	25389
9216	77137
63981	77117
59703	73583
40211	67296
34823	57462
31	78782
7292	72038
19949	42177
52584	64920
9550	31103
46073	57041
66954	70910
5009	20253
22637	77284
33303	51668
67877	70030
9501	73185
9022	57002
249	11476
23049	61638
1311	62112
31680	40796
13274	47361
14576	46110
8934	61439
12988	62600
44699	47789
72178	73213
8581	80815
16586	68244
30010	49649
41446	43830
17738	78868
23025	67085
14409	42705
11846	56442
19967	43541
45623	46829
21526	53726
24527	59436
545	21890
1894	25321
27899	41889
26953	71535
7656	35497
11769	63706
9162	24750
38133	46602
36276	68294
14939	29027
26351	28502
56440	69693
14568	20735
62907	75217
44060	57421
47173	49633
41503	71841
37784	61234
16138	35052
8737	53999
10392	11769
77409	80338
41735	58110
65070	66810
35381	66501
1738	33652
2695	46890
35178	39044
7330	30185
8391	61210
6038	40731
252	52220
59594	74450
41142	48147
11469	63217
40123	74257
4623	25289
37613	49502
50396	51687
12154	20109
2094	30967
1863	57462
31771	46752
28082	62752
5802	43243
15084	43597
54663	79334
10795	37858
69359	73386
45238	50547
13514	53464
8153	27803
6121	18334
23316	61692
7996	49466
3320	14379
1313	72030
35662	77288
19952	75121
50355	79684
35654	64288
59304	69823
23066	30659
53381	62222
23563	75118
44530	77417
2841	33379
436	33745
29898	74597
35919	52761
22532	76783
59920	70760
20292	72164
1584	49117
14219	26012
53967	73382
60130	67766
30742	39474
74127	76040
17237	47883
25538	40034
26148	75841
66987	80947
30248	40783
6379	34471
66340	73095
5388	78912
10531	71168
1476	74692
13945	74675
29323	54467
30322	56189
16648	77747
5669	66619
56771	56871
5144	67318
35684	46846
22302	67864
47629	67926
11433	74189
10644	64662
49801	60591
20940	80583
73995	79030
22098	65511
36198	79299
10174	46673
27266	61270
50601	79454
46700	66718
37595	46347
32071	52659
19539	44431
44535	50758
74203	76410
40166	65639
2050	61139
18822	62246
8303	65113
27171	76311
22278	77152
1129	35786
76116	80807
3395	43689
1955	15580
34729	70974
32088	70211
29227	42005
13426	81116
4802	30648
8597	37170
36489	78139
7637	51745
57462	58316
7673	11769
21977	72071
20931	25446
12862	77854
17183	39491
9485	75029
34177	59553
57009	63652
15960	76233
49923	73327
41170	70041
29281	73264
2091	61186
70385	73217
51636	60395
23	48258
8461	65565
2405	53664
19141	36763
22665	55730
12013	33749
16068	65917
13591	57701
8778	50628
14340	77384
48259	55360
25548	31162
16624	19895
131	33320
19066	59269
21053	55052
4648	52315
17455	53233
35482	67023
47214	69366
26022	77373
30726	42022
13198	23844
9866	73113
15742	48299
32921	34798
13400	22381
49188	51414
21048	24759
50499	57319
34720	64030
59821	70816
47457	69524
74668	78837
5634	73319
32113	66984
16515	28140
43175	50255
3084	68295
8962	62142
34689	50222
23028	76318
904	72436
22513	70808
14282	47214
62043	70788
22747	59838
61637	76790
49727	57792
38118	51502
21953	80570
1825	9454
11506	48827
57176	71994
10479	68381
26057	59269
41845	45745
12628	68910
9621	62464
10759	47387
5830	40256
15285	74435
42300	50434
47077	48431
9598	33209
36274	53566
6611	34132
5539	46107
52472	58314
38965	71571
14320	80743
23373	80372
22308	35558
36389	65127
13385	40348
18171	62285
38330	63113
25404	67860
33084	67643
14902	41629
11981	32073
45647	68858
42245	56254
42401	43192
18861	36962
9850	66580
24502	64396
25169	41579
30828	35769
14487	15453
21175	75502
14887	78143
29316	78239
25646	61090
4716	50632
35685	55497
34	51900
40550	72936
47359	80999
7698	76783
13111	19990
